sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.05658035,4,0,1.05,0,29.8546,0.0,9223,11368,15673,9223,6450,11368,4305,1.0,0.588464,1.0,0.725324,0.274676,2,2,90.0,0.11102851
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.05658035,4,0,1.05,0,29.8546,0.0,9223,11368,15673,9223,6450,11368,4305,1.0,0.588464,1.0,0.725324,0.274676,2,2,90.0,0.11102851
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.05658035,4,0,1.05,0,29.8546,0.0,9223,11368,15673,9223,6450,11368,4305,1.0,0.588464,1.0,0.725324,0.274676,2,2,90.0,0.11102851
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29881257,57,9,1.1314,0,604.8771,0.0,9223,11368,14201,9223,4978,11368,2833,1.0,0.649461,1.0,0.800507,0.199493,2,2,90.0,0.57204545
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29880704,57,9,1.1314,0,604.7044,0.0,9223,11368,14201,9223,4978,11368,2833,1.0,0.649461,1.0,0.800507,0.199493,2,2,90.0,0.57203992
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29111772,52,8,1.1314,0,551.9131,0.0,9223,11368,14473,9223,5250,11368,3105,1.0,0.637256,1.0,0.785463,0.214537,2,2,90.0,0.54475764
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29111772,52,8,1.1314,0,551.9131,0.0,9223,11368,14473,9223,5250,11368,3105,1.0,0.637256,1.0,0.785463,0.214537,2,2,90.0,0.54475764
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p24,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p24\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.27354362,62,7,0.5303,0,612.8708,0.0,9223,11368,13802,9223,4579,11368,2434,1.0,0.668236,1.0,0.823649,0.176351,2,2,90.0,0.55306278
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.28281557,46,7,1.1314,0,479.9708,0.0,9223,11368,14201,9223,4978,11368,2833,1.0,0.649461,1.0,0.800507,0.199493,2,2,90.0,0.50804845
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_rows20_p24,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows20_p24\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.25217647,50,6,0.0,0,505.5148,0.0,9223,11368,13862,9223,4639,11361,2501,1.0,0.665344,0.999384,0.819579,0.180421,2,2,90.0,0.47704383
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w4_s6_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w4_s6_i3\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29865984,57,9,1.1314,0,600.1044,0.0,9223,11368,14208,9223,4985,11368,2840,1.0,0.649141,1.0,0.800113,0.199887,2,2,90.0,0.57195576
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w6_s5_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w6_s5_i3\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29875264,57,9,1.1314,0,603.0044,0.0,9223,11368,14209,9223,4986,11368,2841,1.0,0.649096,1.0,0.800056,0.199944,2,2,90.0,0.57205768
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w8_s7_i4,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w8_s7_i4\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29857701,56,9,1.1314,0,597.5158,0.0,9223,11368,14207,9223,4984,11368,2839,1.0,0.649187,1.0,0.800169,0.199831,2,2,90.0,0.56786397
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w10_s8_i5,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w10_s8_i5\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29862293,57,9,1.1314,0,598.951,0.0,9223,11368,14203,9223,4980,11368,2835,1.0,0.64937,1.0,0.800394,0.199606,2,2,90.0,0.57187389
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w6_s6_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w6_s6_i3\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29867282,57,9,1.1314,0,600.5099,0.0,9223,11368,14205,9223,4982,11368,2837,1.0,0.649278,1.0,0.800282,0.199718,2,2,90.0,0.5719417
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w8_s7_i4,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w8_s7_i4\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29862199,57,9,1.1314,0,598.9215,0.0,9223,11368,14203,9223,4980,11368,2835,1.0,0.64937,1.0,0.800394,0.199606,2,2,90.0,0.57187295
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_styleaware_r008_d45,results\public_benchmark_v1_ext33_mask_fill_edgewalk_styleaware_r008_d45\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.28281557,46,7,1.1314,0,479.9708,0.0,9223,11368,14201,9223,4978,11368,2833,1.0,0.649461,1.0,0.800507,0.199493,2,2,90.0,0.50804845
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_nearestrow_strict_short_rows16,results\public_benchmark_v1_ext33_mask_fill_nearestrow_strict_short_rows16\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,warning,0.13994348,17,0,0.0,0,123.2337,0.0,9223,11368,12875,9223,3652,11360,1515,1.0,0.71635,0.999296,0.88233,0.11767,2,2,90.0,0.21077068
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_rows12_c10,results\public_benchmark_v1_ext33_mask_fill_rows12_c10\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.36072422,231,16,0.0,0,2022.6318,0.0,9223,11368,12835,9223,3612,11368,1467,1.0,0.718582,1.0,0.885703,0.114297,2,2,90.0,1.31901174
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_rows12_c6,results\public_benchmark_v1_ext33_mask_fill_rows12_c6\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.36493862,247,16,0.0,0,2154.3318,0.0,9223,11368,12776,9223,3553,11368,1408,1.0,0.7219,1.0,0.889793,0.110207,2,2,90.0,1.38657174
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_rows16_c12_in025,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in025\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.37821077,148,7,4.325,0,1215.5708,0.0,9223,11368,12876,9223,3653,11366,1510,1.0,0.716294,0.999824,0.882728,0.117272,2,2,90.0,1.03022429
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_rows16_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in050\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.37821077,148,7,4.325,0,1215.5708,0.0,9223,11368,12876,9223,3653,11366,1510,1.0,0.716294,0.999824,0.882728,0.117272,2,2,90.0,1.03022429
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_rows16_c6,results\public_benchmark_v1_ext33_mask_fill_rows16_c6\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.28535907,162,7,0.0,0,1354.9708,0.0,9223,11368,12527,9223,3304,11358,1169,1.0,0.73625,0.99912,0.906682,0.093318,2,2,90.0,0.94735907
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_rows20_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows20_c12_in050\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.37994687,118,6,5.0,0,982.7148,0.0,9223,11368,12965,9223,3742,11352,1613,1.0,0.711377,0.998593,0.875588,0.124412,2,2,90.0,0.91785279
txt_004,Rendered text,2026,public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,pass,0.12179899,14,1,0.0,0,118.7185,0.0,9055,11288,6072,5794,278,6032,40,0.639867,0.954216,0.534373,0.993412,0.006588,2,2,90.0,0.25568487
txt_004,Rendered text,2026,public_benchmark_v1_core20_source_aware_hybrid_skeleton,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.23870409,29,5,0.0,0,272.0029,0.0,9055,11288,5989,5726,263,5950,39,0.632358,0.956086,0.527108,0.993488,0.006512,2,2,90.0,0.44206249
txt_004,Rendered text,2026,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,pass,0.12179899,14,1,0.0,0,118.7185,0.0,9055,11288,6072,5794,278,6032,40,0.639867,0.954216,0.534373,0.993412,0.006588,2,2,90.0,0.25568487
txt_004,Rendered text,2026,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,pass,0.12179899,14,1,0.0,0,118.7185,0.0,9055,11288,6072,5794,278,6032,40,0.639867,0.954216,0.534373,0.993412,0.006588,2,2,90.0,0.25568487
txt_004,Rendered text,2026,public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.10257221,10,1,0.6096,0,89.2565,0.0,9055,11288,6011,5611,400,5879,132,0.619658,0.933455,0.520819,0.97804,0.02196,2,2,90.0,0.22979729
txt_004,Rendered text,2026,public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.10257221,10,1,0.6096,0,89.2565,0.0,9055,11288,6011,5611,400,5879,132,0.619658,0.933455,0.520819,0.97804,0.02196,2,2,90.0,0.22979729
txt_004,Rendered text,2026,public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.10256911,10,1,0.6096,0,89.1597,0.0,9055,11288,6129,5729,400,5997,132,0.632689,0.934736,0.531272,0.978463,0.021537,2,2,90.0,0.22749735
txt_004,Rendered text,2026,public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,pass,0.12179899,14,1,0.0,0,118.7185,0.0,9055,11288,6072,5794,278,6032,40,0.639867,0.954216,0.534373,0.993412,0.006588,2,2,90.0,0.25568487
txt_004,Rendered text,2026,public_benchmark_v1_ext33_b0_m2_1_globalrepair20,results\public_benchmark_v1_ext33_b0_m2_1_globalrepair20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.55514842,36,8,497.7913,102,223.3881,320.7503,9055,11288,9972,7955,2017,9258,714,0.87852,0.797734,0.820163,0.9284,0.0716,2,2,90.0,13.87556026
txt_004,Rendered text,2026,public_benchmark_v1_ext33_m2_4_coverage_rerank,results\public_benchmark_v1_ext33_m2_4_coverage_rerank\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_m2_4_coverage_rerank_min12,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min12\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_m2_4_coverage_rerank_min20,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min20\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_m2_4_coverage_rerank_min8,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min8\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.08885311,10,1,0.0,0,89.1597,0.0,9055,11288,6469,5900,569,6265,204,0.651574,0.912042,0.555014,0.968465,0.031535,2,2,90.0,0.20332551
txt_004,Rendered text,2026,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.0246597,3,0,0.0,0,20.6155,0.0,9055,11288,12771,9055,3716,11197,1574,1.0,0.709028,0.991938,0.876752,0.123248,2,2,90.0,0.04037938
txt_004,Rendered text,2026,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.0246597,3,0,0.0,0,20.6155,0.0,9055,11288,12771,9055,3716,11197,1574,1.0,0.709028,0.991938,0.876752,0.123248,2,2,90.0,0.04037938
